-2.02075863824025,0
-0.0206185716356525,0
-3.28763409939653,0
-0.853998176832303,0
-2.12774169301921,0
-3.27293009883051,0
-1.75038564267739,0
-2.75854977740715,0
-0.913821384569598,0
-2.43668084717962,0
-3.54460067911598,0
-4.55478926458759,0
-3.10630802221307,0
-4.92009758929516,1
-1.62865160273709,0
-4.52114650417178,0
-3.63230835587274,0
-3.44211683741317,0
-1.90367241904739,0
-2.1229343528822,0
-3.68579773414326,0
-2.88502663445279,0
-1.67932576577435,0
-1.9047495824388,0
-2.85472152075207,0
-0.696830996530792,0
-4.38319108129907,0
-2.65470703837968,0
-5.39226154171876,1
-1.58035782522089,0
-0.590664506616125,0
-3.28763410474816,0
-2.18768824550228,0
-0.0206185714714028,0
-3.7299696747132,0
-2.54680865157015,0
-2.71258047270069,0
-2.68769790008843,0
-3.84698186853652,0
-3.22057564675721,0
-2.60969783547127,0
-2.59656863545246,0
-3.70659590421535,0
-1.7930443316801,0
-4.59560022024512,0
-2.35160852463753,0
-1.27540781496727,0
-4.02118135273022,0
-3.78070596584385,0
-2.08757437193575,0
-2.52132221945528,0
-4.85583364678104,1
-0.020618571471543,0
-2.60119052011434,0
-3.20080522314507,0
-1.93302124429459,0
-4.71036031107138,0
-3.81376714894248,0
-2.75854978338875,0
-0.0206185713308482,0
-2.50893747368845,0
-3.62195782771609,0
-2.37842510310689,0
-1.20988267503997,0
-0.0206185709330312,0
-2.57166730333671,0
-1.98423305676703,0
-2.34645797532124,0
-0.611260530323623,0
-2.15882267039648,0
-4.5701473185791,0
-2.55644786211854,0
-4.41629750246589,0
-3.72111991728271,0
-0.585293612629915,0
-2.45450148235344,0
-0.020618571797296,0
-3.42930962925845,0
-0.0206185717874812,0
-2.78318451580787,0
-4.30754090300565,0
-4.88337895681202,1
-3.49425530340927,0
-4.25871966277894,0
-5.02624807943407,1
-4.24868270148717,0
-3.7921402228703,0
-5.27775787708844,1
-3.54460069118529,0
-2.59632596556341,0
