-4.43614195558365,0
0,0
-7.48663261946892,0
-1.77001611047816,0
-7.63691684019696,0
-6.97576744273872,0
-3.58569311926259,0
-5.7722499267067,0
-1.84743253114326,0
-5.26791857225558,0
-6.81158054904827,0
-9.54478880851081,0
-6.40470725303669,0
-10.1483667472664,0
-3.40921824526767,0
-8.99452688780771,0
-7.29026741620735,0
-7.23965962590835,0
-4.42582773913284,0
-4.32992234129094,0
-7.4301807764204,0
-9.33242394687528,0
-4.00373267428585,0
-4.41996774197973,0
-5.60709872289296,0
-7.66965093255296,0
-8.85494508925958,0
-4.72869808261753,0
-10.9025363036221,1
-3.12850031645037,0
-5.19325191320555,0
-5.05183571050645,0
-6.8435496112335,0
0,0
-7.68983495583737,0
-5.29605086805904,0
-6.78130478464422,0
-7.75525104775268,0
-8.35705786169889,0
-8.32778788016301,0
-6.09886200662072,0
-6.80463375883523,0
-8.35947805932233,0
-3.00873712188138,0
-9.72015565878151,0
-4.78826111693625,0
-2.32293500655468,0
-8.49998202842076,0
-7.9001575436515,0
-4.56041931173873,0
-5.38175138880873,0
-10.1222626219032,0
0,0
-5.60556353268325,0
-5.26791857225559,0
-3.99929573972903,0
-10.2218613724898,0
-7.56156558138912,0
-5.90864939240339,0
0,0
-6.58575236045315,0
-7.64286646424766,0
-5.38291371789119,0
-2.61572769358612,0
0,0
-6.2592287702206,0
-4.04610376373121,0
-6.50418254441834,0
-2.03697164140803,0
-4.43614195558365,0
-9.8914751113793,0
-5.7964609256074,0
-9.06816040035856,0
-8.77551331488057,0
-5.21160290142397,0
-6.43339667307733,0
0,0
-7.20083635910789,0
0,0
-6.34038378912354,0
-8.86141678763768,0
-10.7896777163582,1
-6.64320168090163,0
-9.39237460939538,0
-10.1452647393629,0
-9.31790399429397,0
-7.23680601554564,0
-11.3803477224935,1
-5.1292891361436,0
-5.565085690456,0
